trial_id,source_frame,relative_frame,relative_time_s,keypoint,x_m,y_m,z_m
A10-R10,4026,47,0.7833333333333333,LKnee,3.7851321621067724,0.5056153163077267,0.15724102058645323
A10-R10,4026,47,0.7833333333333333,LAnkle,3.778991529409571,0.12756059957075605,0.16283822637203743
A10-R10,4026,47,0.7833333333333333,LBigToe,3.610487243759771,0.061935487764320146,0.05697614697764384
A10-R10,4026,47,0.7833333333333333,LSmallToe,3.598506031375531,0.05393373070925145,0.11767601599448585
A10-R10,4026,47,0.7833333333333333,LHeel,3.8156693247014335,0.06424436306342507,0.17570621506880774
A10-R10,4026,47,0.7833333333333333,Neck,3.7942095548278627,1.478164854995273,0.13812038827690945
A10-R10,4026,47,0.7833333333333333,Head,3.76211045818498,1.7358212284505403,0.13686176314726528
A10-R10,4026,47,0.7833333333333333,Nose,3.687098109100509,1.5958292154001266,0.09060455374023425
A10-R10,4026,47,0.7833333333333333,RShoulder,3.839966113596205,1.3989944342310618,-0.04774686816616125
A10-R10,4026,47,0.7833333333333333,RElbow,3.818045737523189,1.137414170754062,-0.11574963977271462
A10-R10,4026,47,0.7833333333333333,RWrist,3.7254227089933165,0.9047463097543288,-0.1644476842263724
A10-R10,4026,47,0.7833333333333333,LShoulder,3.781210912299124,1.382855162996043,0.33338225578043584
A10-R10,4026,47,0.7833333333333333,LElbow,3.806213343037884,1.1058048739522075,0.37755752654753383
A10-R10,4026,47,0.7833333333333333,LWrist,3.816264513577536,0.8524942625001926,0.38698351244784623
A10-R10,4027,48,0.8,Hip,3.9485573116439223,0.8767979975505377,0.128431828617626
A10-R10,4027,48,0.8,RHip,4.013262905833525,0.8796067299089612,0.03332722232342867
A10-R10,4027,48,0.8,RKnee,4.147778550340101,0.5233140827149495,0.03459673941684606
A10-R10,4027,48,0.8,RAnkle,4.318586484797756,0.18341907525171888,0.11957341412399675
A10-R10,4027,48,0.8,RBigToe,4.253734270766357,0.08545427924234679,-0.031160546397503593
A10-R10,4027,48,0.8,RSmallToe,4.315420545860279,0.09124373967785908,-0.04137219982950764
A10-R10,4027,48,0.8,RHeel,4.347290392700429,0.13710166480240688,0.16764185657642933
A10-R10,4027,48,0.8,LHip,3.900179669430395,0.8700789427377954,0.2200229408439645
A10-R10,4027,48,0.8,LKnee,3.784618098636372,0.5059684687723214,0.1555003040304186
A10-R10,4027,48,0.8,LAnkle,3.7797295067887275,0.12682082788722077,0.16251082531390013
A10-R10,4027,48,0.8,LBigToe,3.612512958566167,0.06266555462763547,0.05606551745645534
A10-R10,4027,48,0.8,LSmallToe,3.600426217704137,0.053597209901597886,0.1169300933859606
A10-R10,4027,48,0.8,LHeel,3.8158681985006173,0.06416095993327743,0.17679111793973584
A10-R10,4027,48,0.8,Neck,3.8020344478701804,1.4785559784756055,0.13814455980140117
A10-R10,4027,48,0.8,Head,3.773270852663316,1.7356110175317907,0.13737947388433985
A10-R10,4027,48,0.8,Nose,3.6984247259496064,1.5966866873941772,0.09153077725852016
A10-R10,4027,48,0.8,RShoulder,3.848015907316559,1.3990864851295055,-0.0468348002168123
A10-R10,4027,48,0.8,RElbow,3.8191821214046917,1.1423100078084787,-0.12315830980773931
A10-R10,4027,48,0.8,RWrist,3.726911069930937,0.9121288809132876,-0.1743717119148786
A10-R10,4027,48,0.8,LShoulder,3.7871590771274426,1.382235248051132,0.3341384965669212
A10-R10,4027,48,0.8,LElbow,3.8078226249151212,1.1056799514901905,0.37770839088209035
A10-R10,4027,48,0.8,LWrist,3.8149929638334594,0.8517309482914341,0.387719134533449
A10-R10,4028,49,0.8166666666666667,Hip,3.952615809656321,0.875250750016045,0.12918169927976225
A10-R10,4028,49,0.8166666666666667,RHip,4.020238177095841,0.8785110409239046,0.03537845673209173
A10-R10,4028,49,0.8166666666666667,RKnee,4.159791846461421,0.5243848636398077,0.03700482319360217
A10-R10,4028,49,0.8166666666666667,RAnkle,4.333777890997581,0.18578503502517865,0.12367823007130979
A10-R10,4028,49,0.8166666666666667,RBigToe,4.26930579146457,0.08584227720218304,-0.027444840126880844
A10-R10,4028,49,0.8166666666666667,RSmallToe,4.332189334473817,0.09338348688332236,-0.03672042294303072
A10-R10,4028,49,0.8166666666666667,RHeel,4.362048696580759,0.14065652396696354,0.17223015031383304
A10-R10,4028,49,0.8166666666666667,LHip,3.900966728213173,0.868695832478882,0.2194075137959346
A10-R10,4028,49,0.8166666666666667,LKnee,3.7830478227356825,0.5063865788578469,0.1535033282514097
A10-R10,4028,49,0.8166666666666667,LAnkle,3.7803165801911365,0.12631649555359964,0.16212062966887678
A10-R10,4028,49,0.8166666666666667,LBigToe,3.6133582476789083,0.06369487256281714,0.05443197745590762
A10-R10,4028,49,0.8166666666666667,LSmallToe,3.601196152819504,0.0538517669992843,0.11579378989834041
A10-R10,4028,49,0.8166666666666667,LHeel,3.8158176773506254,0.06423573946119972,0.17858871007268923
A10-R10,4028,49,0.8166666666666667,Neck,3.8109821637699945,1.4785158881155052,0.13707892171871172
A10-R10,4028,49,0.8166666666666667,Head,3.786627275997683,1.7353194293042842,0.1372049099031361
A10-R10,4028,49,0.8166666666666667,Nose,3.7119997168185503,1.5968872480269545,0.09262737537506453
A10-R10,4028,49,0.8166666666666667,RShoulder,3.8577135133342626,1.3992874691571968,-0.04652460380353336
A10-R10,4028,49,0.8166666666666667,RElbow,3.8204794906153614,1.1477796906185178,-0.13257164645822084
A10-R10,4028,49,0.8166666666666667,RWrist,3.7367756775247183,0.918226162898408,-0.17710336709407914
A10-R10,4028,49,0.8166666666666667,LShoulder,3.793718414392725,1.3818271901541581,0.3342238189989501
A10-R10,4028,49,0.8166666666666667,LElbow,3.8090746114696943,1.1055901097203775,0.37783814543396177
A10-R10,4028,49,0.8166666666666667,LWrist,3.8128762170551154,0.8510671488663477,0.3892764688678231
A10-R10,4029,50,0.8333333333333334,Hip,3.95729861158251,0.8737982032932621,0.1294273720526982
A10-R10,4029,50,0.8333333333333334,RHip,4.027397373788823,0.8777186755299735,0.03714221140655765
A10-R10,4029,50,0.8333333333333334,RKnee,4.170947669388434,0.5244096552835489,0.039435240345311706
A10-R10,4029,50,0.8333333333333334,RAnkle,4.347128141051952,0.1879301675786417,0.12795075520373642
A10-R10,4029,50,0.8333333333333334,RBigToe,4.284462245830047,0.0856623989259081,-0.025071158245980614
A10-R10,4029,50,0.8333333333333334,RSmallToe,4.348048581172355,0.09536982857645851,-0.03219518375726517
A10-R10,4029,50,0.8333333333333334,RHeel,4.375145441358631,0.1441044392214267,0.1776195123832325
A10-R10,4029,50,0.8333333333333334,LHip,3.9024353385895405,0.8677590644415686,0.2188971230112218
A10-R10,4029,50,0.8333333333333334,LKnee,3.780460185008676,0.5066532159256616,0.1522092322936399
A10-R10,4029,50,0.8333333333333334,LAnkle,3.7803554305799896,0.12581258079529944,0.16170783785306825
A10-R10,4029,50,0.8333333333333334,LBigToe,3.6135650839765274,0.06429964804234968,0.05283334686289759
A10-R10,4029,50,0.8333333333333334,LSmallToe,3.601063932868051,0.05434463407988757,0.1149762831739711
A10-R10,4029,50,0.8333333333333334,LHeel,3.8160450169631526,0.06416513586734948,0.18016614523870297
A10-R10,4029,50,0.8333333333333334,Neck,3.8209129819147103,1.478305314956057,0.13547140885632272
A10-R10,4029,50,0.8333333333333334,Head,3.800464706948329,1.7351614018621289,0.13578446541238626
A10-R10,4029,50,0.8333333333333334,Nose,3.72593037366193,1.596750066360588,0.09337273325065892
A10-R10,4029,50,0.8333333333333334,RShoulder,3.86868392960865,1.4001411520257558,-0.04612825715397946
A10-R10,4029,50,0.8333333333333334,RElbow,3.822783199163002,1.1544975757396907,-0.14274032103165873
A10-R10,4029,50,0.8333333333333334,RWrist,3.7491253691263213,0.9260164058578293,-0.17774963310766004
A10-R10,4029,50,0.8333333333333334,LShoulder,3.80132323812597,1.3815652730032653,0.3336781393014445
A10-R10,4029,50,0.8333333333333334,LElbow,3.810356716311971,1.1055703276100342,0.37786260631650465
A10-R10,4029,50,0.8333333333333334,LWrist,3.8110874188391337,0.8507899255524884,0.3929862658302264
A10-R10,4030,51,0.85,Hip,3.9625272488525285,0.872503682816423,0.12941969863366432
A10-R10,4030,51,0.85,RHip,4.034974653860436,0.8772296756154037,0.03936344185497788
A10-R10,4030,51,0.85,RKnee,4.1818513859130935,0.5237121929149879,0.041223150639659686
A10-R10,4030,51,0.85,RAnkle,4.360154775484552,0.18985162388851126,0.13288779501301412
A10-R10,4030,51,0.85,RBigToe,4.299605373717972,0.08459452511403691,-0.02275934342417498
A10-R10,4030,51,0.85,RSmallToe,4.364408668526993,0.09578302816844737,-0.02690887036535909
A10-R10,4030,51,0.85,RHeel,4.388057953252834,0.14745989566218004,0.1839353861312427
A10-R10,4030,51,0.85,LHip,3.9040630835710006,0.8665560444453918,0.21720694521888723
A10-R10,4030,51,0.85,LKnee,3.7772428693449047,0.506986621354225,0.15128894160303058
A10-R10,4030,51,0.85,LAnkle,3.779949454620477,0.12508303119669714,0.1615078536211657
A10-R10,4030,51,0.85,LBigToe,3.61470724403923,0.06436615194011097,0.05213828721886669
A10-R10,4030,51,0.85,LSmallToe,3.6012562380678057,0.05492355030116673,0.11500277008711189
A10-R10,4030,51,0.85,LHeel,3.8170134618912366,0.06351649959737339,0.18084168685004823
A10-R10,4030,51,0.85,Neck,3.8320340519516263,1.4783864420721546,0.13421473593760946
A10-R10,4030,51,0.85,Head,3.8139186533646305,1.7352494736356163,0.13315860461483908
A10-R10,4030,51,0.85,Nose,3.739122678303564,1.5963587171212348,0.09251183696997103
A10-R10,4030,51,0.85,RShoulder,3.8818089579520083,1.4017414060463098,-0.04501190201872828
A10-R10,4030,51,0.85,RElbow,3.82920015703316,1.1632096004584929,-0.15230814092407063
A10-R10,4030,51,0.85,RWrist,3.7519667995790744,0.942761425561835,-0.18795837603364396
A10-R10,4030,51,0.85,LShoulder,3.809530120401164,1.3806160423978464,0.3329123244718577
A10-R10,4030,51,0.85,LElbow,3.812869483901405,1.1057964310687114,0.3774495361151209
A10-R10,4030,51,0.85,LWrist,3.810776183903914,0.850422256040563,0.3993332820356729
A10-R10,4031,52,0.8666666666666667,Hip,3.9675715229598225,0.8713680579224998,0.1288462577994193
A10-R10,4031,52,0.8666666666666667,RHip,4.042841902910338,0.8763852521926933,0.04149069101138148
A10-R10,4031,52,0.8666666666666667,RKnee,4.193031602873152,0.5227789996982609,0.04230383785590866
A10-R10,4031,52,0.8666666666666667,RAnkle,4.373874936091349,0.19167317367070072,0.13854734347196748
A10-R10,4031,52,0.8666666666666667,RBigToe,4.314803259061611,0.08245956209431583,-0.019684529894785217
A10-R10,4031,52,0.8666666666666667,RSmallToe,4.381467503820014,0.09467306198189034,-0.02080862508596718
A10-R10,4031,52,0.8666666666666667,RHeel,4.402247949432786,0.1508849896848543,0.191086897168653
A10-R10,4031,52,0.8666666666666667,LHip,3.904837733954926,0.8645656502812871,0.2136401013607414
A10-R10,4031,52,0.8666666666666667,LKnee,3.7733421623288224,0.5074450091699578,0.14932668285822528
A10-R10,4031,52,0.8666666666666667,LAnkle,3.7794486196999273,0.12429180298513981,0.1614530491334379
A10-R10,4031,52,0.8666666666666667,LBigToe,3.6172353228208527,0.06419636051595816,0.052301556190002416
A10-R10,4031,52,0.8666666666666667,LSmallToe,3.602404134073728,0.05552582577342416,0.11560812025052587
A10-R10,4031,52,0.8666666666666667,LHeel,3.8185947495393746,0.06263786888591472,0.18090019950948796
A10-R10,4031,52,0.8666666666666667,Neck,3.8447757023879237,1.4788611478648623,0.13384534917198826
A10-R10,4031,52,0.8666666666666667,Head,3.8276416914699007,1.7350564564058872,0.1303796654080498
A10-R10,4031,52,0.8666666666666667,Nose,3.7514518495145683,1.5956466494252797,0.088943744408463
A10-R10,4031,52,0.8666666666666667,RShoulder,3.898537250516153,1.4035615223796807,-0.04287944449970033
A10-R10,4031,52,0.8666666666666667,RElbow,3.8442642543741803,1.1743334325144636,-0.15850038939696523
A10-R10,4031,52,0.8666666666666667,RWrist,3.7370812216459597,0.9749850716583476,-0.21413671175234003
A10-R10,4031,52,0.8666666666666667,LShoulder,3.817347725501458,1.3788639594071905,0.33189444884895175
A10-R10,4031,52,0.8666666666666667,LElbow,3.818713010018315,1.1063957747516082,0.37618160630271663
A10-R10,4031,52,0.8666666666666667,LWrist,3.8114429085527184,0.8494158987399433,0.40600645324037304
A10-R10,4032,53,0.8833333333333333,Hip,3.9721782729157287,0.8697882452332772,0.12793345443633197
A10-R10,4032,53,0.8833333333333333,RHip,4.05083317410753,0.8743356353841857,0.042545341676005204
A10-R10,4032,53,0.8833333333333333,RKnee,4.204412220861463,0.5214340290927237,0.043128219715111035
A10-R10,4032,53,0.8833333333333333,RAnkle,4.387651794832334,0.19346229671482057,0.14457768740741958
A10-R10,4032,53,0.8833333333333333,RBigToe,4.331392357688324,0.07964607930500167,-0.015885748253813115
A10-R10,4032,53,0.8833333333333333,RSmallToe,4.399263721268124,0.09316116070448496,-0.014095580105721083
A10-R10,4032,53,0.8833333333333333,RHeel,4.417078664763545,0.1541156883557704,0.19855421468709564
A10-R10,4032,53,0.8833333333333333,LHip,3.904411926733429,0.8616172732714151,0.2097042438270013
A10-R10,4032,53,0.8833333333333333,LKnee,3.7686263714855626,0.5076069075673231,0.1452171137343964
A10-R10,4032,53,0.8833333333333333,LAnkle,3.7790049195694295,0.12379014480586281,0.16106207676788026
A10-R10,4032,53,0.8833333333333333,LBigToe,3.6197953525005913,0.06400367671214838,0.052704141500710185
A10-R10,4032,53,0.8833333333333333,LSmallToe,3.603759391139295,0.0557897676833966,0.11640665946208349
A10-R10,4032,53,0.8833333333333333,LHeel,3.8197125858173293,0.06260171026438249,0.18095404245988458
A10-R10,4032,53,0.8833333333333333,Neck,3.859196928623341,1.478930716555499,0.13434074514662217
A10-R10,4032,53,0.8833333333333333,Head,3.8424090668820634,1.7338997900170363,0.12870755947521723
A10-R10,4032,53,0.8833333333333333,Nose,3.7639153034523734,1.5949797309633553,0.08336862401026927
A10-R10,4032,53,0.8833333333333333,RShoulder,3.9188839634059365,1.4052892647428716,-0.03971808200635363
A10-R10,4032,53,0.8833333333333333,RElbow,3.8686798849954283,1.188703729882357,-0.1597050160709363
A10-R10,4032,53,0.8833333333333333,RWrist,3.7072478302194716,1.0241965455226099,-0.2534975976153959
A10-R10,4032,53,0.8833333333333333,LShoulder,3.8246185531891523,1.3770734652501022,0.33055462231854443
A10-R10,4032,53,0.8833333333333333,LElbow,3.8289613817749837,1.107125421002565,0.3749217826102685
A10-R10,4032,53,0.8833333333333333,LWrist,3.8106813996180837,0.8481255885658706,0.4094387720866838
A10-R10,4033,54,0.9,Hip,3.9768529870220406,0.867049703663133,0.1273255255635765
A10-R10,4033,54,0.9,RHip,4.059073395328905,0.8712251772829445,0.04282579231594628
A10-R10,4033,54,0.9,RKnee,4.215553349593478,0.5191730354861374,0.04376304009816981
A10-R10,4033,54,0.9,RAnkle,4.4003877230694055,0.1950378534112251,0.15060619580047535
A10-R10,4033,54,0.9,RBigToe,4.3507204788856715,0.07716736694562477,-0.011407577423845152
A10-R10,4033,54,0.9,RSmallToe,4.417785773003765,0.09217454023517561,-0.006630959556460452
A10-R10,4033,54,0.9,RHeel,4.430686202732314,0.15627041570949915,0.20539691838291133
A10-R10,4033,54,0.9,LHip,3.9037353378039796,0.8581659406253156,0.20677465880499096
A10-R10,4033,54,0.9,LKnee,3.763489935687147,0.5066036443747205,0.13914549958753036
A10-R10,4033,54,0.9,LAnkle,3.778504587840276,0.12361949738963673,0.1601355903149156
A10-R10,4033,54,0.9,LBigToe,3.621074523296567,0.06398931651398265,0.05285178967227
A10-R10,4033,54,0.9,LSmallToe,3.6046068269472626,0.055504169874909845,0.11731348806151556
A10-R10,4033,54,0.9,LHeel,3.819492307543001,0.0636391642937077,0.18110633810211046
A10-R10,4033,54,0.9,Neck,3.8750512180585632,1.477425436977508,0.1353957157552552
A10-R10,4033,54,0.9,Head,3.8586818589827465,1.7318837832852088,0.1283323538422328
A10-R10,4033,54,0.9,Nose,3.778166598606717,1.594892949003524,0.07822091485215836
A10-R10,4033,54,0.9,RShoulder,3.941360569685372,1.406981244937495,-0.035770866900465645
A10-R10,4033,54,0.9,RElbow,3.8939699285339553,1.2083830912416447,-0.16193614071487772
A10-R10,4033,54,0.9,RWrist,3.6736553196915773,1.0871752616768082,-0.2993071233014132
A10-R10,4033,54,0.9,LShoulder,3.8321534916988167,1.3753981101210946,0.32922957757812105
A10-R10,4033,54,0.9,LElbow,3.8407120211280583,1.107157611234191,0.3766739495489346
A10-R10,4033,54,0.9,LWrist,3.8066132469816436,0.847138409557679,0.4085773655942172
A10-R10,4034,55,0.9166666666666666,Hip,3.982223886501596,0.8627727625660474,0.12683281145618747
A10-R10,4034,55,0.9166666666666666,RHip,4.067853790994076,0.8674299565652807,0.04297927862524027
A10-R10,4034,55,0.9166666666666666,RKnee,4.225792314079936,0.5156862558238152,0.043427726984266765
A10-R10,4034,55,0.9166666666666666,RAnkle,4.411851742527543,0.1958092134836711,0.15633325274800217
A10-R10,4034,55,0.9166666666666666,RBigToe,4.372092997867261,0.0758819949350937,-0.006696018454095691
A10-R10,4034,55,0.9166666666666666,RSmallToe,4.436158902743423,0.09196104016979517,0.0013564890382779477
A10-R10,4034,55,0.9166666666666666,RHeel,4.442340581507828,0.15679222484408578,0.21136430621817603
A10-R10,4034,55,0.9166666666666666,LHip,3.904112490344634,0.8543346309527379,0.20355928425166403
A10-R10,4034,55,0.9166666666666666,LKnee,3.758070925559268,0.5037862853657458,0.13207810584927535
A10-R10,4034,55,0.9166666666666666,LAnkle,3.777745341504069,0.12351790277457506,0.15911456399326263
A10-R10,4034,55,0.9166666666666666,LBigToe,3.621343235361073,0.06420322390896363,0.052777232511159546
A10-R10,4034,55,0.9166666666666666,LSmallToe,3.605256555947973,0.05527501022224397,0.1182233918311196
A10-R10,4034,55,0.9166666666666666,LHeel,3.8183773931205196,0.06475755588121743,0.181078844803629
A10-R10,4034,55,0.9166666666666666,Neck,3.8922739756346316,1.474134856195365,0.136594295775187
A10-R10,4034,55,0.9166666666666666,Head,3.877259089539785,1.7291684105226928,0.12832723803616966
A10-R10,4034,55,0.9166666666666666,Nose,3.7949078285463433,1.5949957930347856,0.0755999747139033
A10-R10,4034,55,0.9166666666666666,RShoulder,3.9645988298063166,1.4084023337186315,-0.031641651652700845
A10-R10,4034,55,0.9166666666666666,RElbow,3.909120213254277,1.2351976785210277,-0.17540384098690137
A10-R10,4034,55,0.9166666666666666,RWrist,3.6490703542282033,1.1573336343697238,-0.34300544752790435
A10-R10,4034,55,0.9166666666666666,LShoulder,3.8405707868887076,1.373096476135047,0.3282353043058206
A10-R10,4034,55,0.9166666666666666,LElbow,3.848779371601486,1.1056495803257402,0.38359660978307447
A10-R10,4034,55,0.9166666666666666,LWrist,3.7998832100924225,0.8463684164395477,0.4051611763969162
A10-R10,4035,56,0.9333333333333333,Hip,3.988575294962102,0.8563084592485796,0.12541573306644624
A10-R10,4035,56,0.9333333333333333,RHip,4.077665058023905,0.8617958400404091,0.04286258222273469
A10-R10,4035,56,0.9333333333333333,RKnee,4.2346148362231215,0.5106346349428555,0.04131684331315821
A10-R10,4035,56,0.9333333333333333,RAnkle,4.422630985397994,0.19514710834842156,0.16152625747656243
A10-R10,4035,56,0.9333333333333333,RBigToe,4.393080606931914,0.07532742042568681,-0.0024593020006518232
A10-R10,4035,56,0.9333333333333333,RSmallToe,4.453277554615423,0.0921964695170033,0.009176947299354482
A10-R10,4035,56,0.9333333333333333,RHeel,4.452681166000035,0.15613072810659906,0.21743458371079688
